Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-02-14 00:00:00-05:00,112.81999969482422,113.47000122070312,112.02999877929688,112.55000305175781,108.2677230834961,9115000,0.61,0.0
2025-02-18 00:00:00-05:00,111.80000305175781,113.36000061035156,111.62000274658203,113.02999877929688,108.72946166992188,7574100,0.0,0.0
2025-02-19 00:00:00-05:00,112.44000244140625,113.33999633789062,112.33999633789062,112.48999786376953,108.21000671386719,8268900,0.0,0.0
2025-02-20 00:00:00-05:00,112.16999816894531,113.5,111.95999908447266,113.33999633789062,109.02766418457031,6343800,0.0,0.0
2025-02-21 00:00:00-05:00,113.33000183105469,114.68000030517578,111.62999725341797,111.75,107.49815368652344,9664700,0.0,0.0
2025-02-24 00:00:00-05:00,112.33999633789062,113.91000366210938,111.88999938964844,113.19000244140625,108.88336944580078,13120500,0.0,0.0
2025-02-25 00:00:00-05:00,113.08000183105469,115.23999786376953,112.66999816894531,114.58999633789062,110.23011779785156,11001800,0.0,0.0
2025-02-26 00:00:00-05:00,114.61000061035156,114.79000091552734,112.26000213623047,113.0,108.70060729980469,7466800,0.0,0.0
2025-02-27 00:00:00-05:00,113.0,115.69999694824219,112.80000305175781,114.48999786376953,110.1339111328125,9013700,0.0,0.0
2025-02-28 00:00:00-05:00,115.05999755859375,116.08999633789062,114.2699966430664,115.80999755859375,111.4036865234375,11466000,0.0,0.0
2025-03-03 00:00:00-05:00,116.04000091552734,117.45999908447266,114.0999984741211,115.41000366210938,111.01891326904297,9225500,0.0,0.0
2025-03-04 00:00:00-05:00,114.98999786376953,115.2699966430664,112.0,112.05999755859375,107.79637145996094,12482400,0.0,0.0
2025-03-05 00:00:00-05:00,111.56999969482422,112.5199966430664,110.20999908447266,111.69000244140625,107.44044494628906,11926800,0.0,0.0
2025-03-06 00:00:00-05:00,110.01000213623047,110.43000030517578,104.91000366210938,105.47000122070312,101.45709991455078,16321700,0.0,0.0
2025-03-07 00:00:00-05:00,104.7300033569336,106.86000061035156,103.44000244140625,106.4800033569336,102.42868041992188,11637400,0.0,0.0
2025-03-10 00:00:00-04:00,105.7300033569336,106.0,99.80000305175781,101.12999725341797,97.2822265625,15823300,0.0,0.0
2025-03-11 00:00:00-04:00,101.88999938964844,103.0,99.0,99.58000183105469,95.79120635986328,10663500,0.0,0.0
2025-03-12 00:00:00-04:00,100.30000305175781,100.30000305175781,96.97000122070312,98.69000244140625,94.93506622314453,9461200,0.0,0.0
2025-03-13 00:00:00-04:00,98.70999908447266,98.87000274658203,95.93000030517578,96.04000091552734,92.3858871459961,9274300,0.0,0.0
2025-03-14 00:00:00-04:00,96.5199966430664,98.25,96.16000366210938,98.11000061035156,94.37713623046875,8240900,0.0,0.0
2025-03-17 00:00:00-04:00,97.70999908447266,99.44999694824219,97.0,99.08000183105469,95.31023406982422,10131700,0.0,0.0
2025-03-18 00:00:00-04:00,99.2300033569336,99.37000274658203,97.68000030517578,98.27999877929688,94.5406723022461,7423400,0.0,0.0
2025-03-19 00:00:00-04:00,98.2699966430664,99.52999877929688,97.94999694824219,99.19000244140625,95.4160385131836,4982700,0.0,0.0
2025-03-20 00:00:00-04:00,98.8499984741211,99.69000244140625,98.66999816894531,99.27999877929688,95.50261688232422,5952800,0.0,0.0
2025-03-21 00:00:00-04:00,97.94000244140625,98.01000213623047,96.29000091552734,97.06999969482422,93.37670135498047,11366000,0.0,0.0
2025-03-24 00:00:00-04:00,98.02999877929688,98.19999694824219,95.62999725341797,95.72000122070312,92.07807159423828,8265000,0.0,0.0
2025-03-25 00:00:00-04:00,96.19000244140625,96.97000122070312,94.7699966430664,95.87999725341797,92.23197937011719,6984800,0.0,0.0
2025-03-26 00:00:00-04:00,96.0,98.38999938964844,96.0,97.97000122070312,94.24246215820312,9561600,0.0,0.0
2025-03-27 00:00:00-04:00,97.9000015258789,99.91999816894531,97.54000091552734,98.8499984741211,95.0889892578125,9141000,0.0,0.0
2025-03-28 00:00:00-04:00,98.0,98.48999786376953,97.05999755859375,97.7300033569336,94.0115966796875,8066200,0.0,0.0
2025-03-31 00:00:00-04:00,96.62000274658203,98.81999969482422,94.58000183105469,98.08999633789062,94.3578872680664,11302900,0.0,0.0
2025-04-01 00:00:00-04:00,97.8499984741211,98.9000015258789,97.12999725341797,98.2300033569336,94.4925765991211,5868400,0.0,0.0
2025-04-02 00:00:00-04:00,97.41000366210938,99.75,97.41000366210938,99.41000366210938,95.62767791748047,6043300,0.0,0.0
2025-04-03 00:00:00-04:00,93.3499984741211,93.38999938964844,87.6500015258789,88.26000213623047,84.90190887451172,20490100,0.0,0.0
2025-04-04 00:00:00-04:00,84.66000366210938,85.43000030517578,81.30000305175781,82.0999984741211,78.97627258300781,19700100,0.0,0.0
2025-04-07 00:00:00-04:00,78.62999725341797,83.2699966430664,76.1500015258789,80.0,76.95618438720703,26099400,0.0,0.0
2025-04-08 00:00:00-04:00,83.06999969482422,83.4800033569336,78.69000244140625,79.69000244140625,76.6579818725586,20534600,0.0,0.0
2025-04-09 00:00:00-04:00,79.22000122070312,89.12999725341797,77.93000030517578,88.68000030517578,85.30591583251953,26668100,0.0,0.0
2025-04-10 00:00:00-04:00,86.11000061035156,86.58000183105469,81.66999816894531,84.5999984741211,81.38115692138672,16209300,0.0,0.0
2025-04-11 00:00:00-04:00,84.43000030517578,85.81999969482422,82.08000183105469,85.43000030517578,82.17958068847656,10059700,0.0,0.0
2025-04-14 00:00:00-04:00,86.31999969482422,86.7699966430664,83.4000015258789,85.48999786376953,82.23729705810547,8880500,0.0,0.0
2025-04-15 00:00:00-04:00,85.5,86.05999755859375,83.45999908447266,83.70999908447266,80.52501678466797,7088600,0.0,0.0
2025-04-16 00:00:00-04:00,83.30000305175781,83.5199966430664,79.88999938964844,80.76000213623047,77.68726348876953,13080800,0.0,0.0
2025-04-17 00:00:00-04:00,81.25,82.55000305175781,81.19999694824219,81.5,78.39910125732422,9787500,0.0,0.0
2025-04-21 00:00:00-04:00,80.36000061035156,80.81999969482422,78.12999725341797,80.68000030517578,77.61030578613281,10595600,0.0,0.0
2025-04-22 00:00:00-04:00,81.91000366210938,83.48999786376953,81.62000274658203,81.75,78.63958740234375,10408600,0.0,0.0
2025-04-23 00:00:00-04:00,84.0,85.73999786376953,82.6500015258789,82.80999755859375,79.65925598144531,9114400,0.0,0.0
2025-04-24 00:00:00-04:00,82.38999938964844,84.13999938964844,81.58000183105469,83.86000061035156,80.6693115234375,6798100,0.0,0.0
2025-04-25 00:00:00-04:00,83.62999725341797,83.98999786376953,82.45999908447266,83.80999755859375,80.62120056152344,5799400,0.0,0.0
2025-04-28 00:00:00-04:00,84.33000183105469,85.05999755859375,83.2699966430664,83.9000015258789,80.70780181884766,7091400,0.0,0.0
2025-04-29 00:00:00-04:00,83.63999938964844,85.06999969482422,83.19999694824219,84.8499984741211,81.62164306640625,16356900,0.0,0.0
2025-04-30 00:00:00-04:00,76.37000274658203,80.27999877929688,75.5,80.05000305175781,77.0042724609375,41297000,0.0,0.0
2025-05-01 00:00:00-04:00,80.70999908447266,82.70999908447266,80.2699966430664,82.01000213623047,78.88970947265625,18326700,0.0,0.0
2025-05-02 00:00:00-04:00,82.58999633789062,84.83000183105469,82.05000305175781,84.69000244140625,81.46773529052734,13512900,0.0,0.0
2025-05-05 00:00:00-04:00,84.0,84.08000183105469,81.58999633789062,81.66000366210938,78.55302429199219,13361900,0.0,0.0
2025-05-06 00:00:00-04:00,81.0,83.37000274658203,80.61000061035156,82.77999877929688,79.63040924072266,10709500,0.0,0.0
2025-05-07 00:00:00-04:00,82.97000122070312,83.2300033569336,82.13999938964844,82.70999908447266,79.56307220458984,8224800,0.0,0.0
2025-05-08 00:00:00-04:00,83.33999633789062,83.5999984741211,81.69000244140625,82.19000244140625,79.06285858154297,8759800,0.0,0.0
2025-05-09 00:00:00-04:00,82.41000366210938,82.66999816894531,80.19999694824219,80.30000305175781,77.24476623535156,8210700,0.0,0.0
2025-05-12 00:00:00-04:00,83.6500015258789,86.54000091552734,83.63999938964844,85.66999816894531,82.41045379638672,17241500,0.0,0.0
2025-05-13 00:00:00-04:00,85.87000274658203,87.13999938964844,85.0999984741211,86.87999725341797,83.57440948486328,11533700,0.0,0.0
2025-05-14 00:00:00-04:00,86.70999908447266,87.62999725341797,85.73999786376953,86.54000091552734,83.24736022949219,12741500,0.0,0.0
2025-05-15 00:00:00-04:00,86.54000091552734,87.77999877929688,85.81999969482422,87.26000213623047,83.93995666503906,13721900,0.0,0.0
2025-05-16 00:00:00-04:00,86.62000274658203,86.91000366210938,84.27999877929688,85.56999969482422,82.89373779296875,13109500,0.61,0.0
2025-05-19 00:00:00-04:00,84.44999694824219,85.13999938964844,84.11000061035156,84.61000061035156,81.96375274658203,9568100,0.0,0.0
2025-05-20 00:00:00-04:00,84.5199966430664,86.1500015258789,84.44999694824219,85.58999633789062,82.91310119628906,9310600,0.0,0.0
2025-05-21 00:00:00-04:00,84.41000366210938,85.51000213623047,82.51000213623047,82.9800033569336,80.38473510742188,10875400,0.0,0.0
2025-05-22 00:00:00-04:00,83.22000122070312,84.4800033569336,82.72000122070312,83.97000122070312,81.3437728881836,8440400,0.0,0.0
2025-05-23 00:00:00-04:00,82.58000183105469,84.83000183105469,82.56999969482422,84.4000015258789,81.76033020019531,7088200,0.0,0.0
2025-05-27 00:00:00-04:00,85.43000030517578,87.08999633789062,85.22000122070312,87.01000213623047,84.2886962890625,10922300,0.0,0.0
2025-05-28 00:00:00-04:00,87.43000030517578,87.5999984741211,84.54000091552734,86.0,83.3102798461914,12328500,0.0,0.0
2025-05-29 00:00:00-04:00,84.9000015258789,85.69999694824219,83.69999694824219,84.05000305175781,81.42127227783203,10308700,0.0,0.0
2025-05-30 00:00:00-04:00,83.94000244140625,84.2699966430664,83.19000244140625,83.94999694824219,81.32439422607422,7394100,0.0,0.0
2025-06-02 00:00:00-04:00,83.27999877929688,85.30000305175781,83.19000244140625,85.19000244140625,82.5256118774414,8258900,0.0,0.0
2025-06-03 00:00:00-04:00,85.06999969482422,87.48999786376953,84.4000015258789,86.5999984741211,83.89151763916016,8287700,0.0,0.0
2025-06-04 00:00:00-04:00,86.62999725341797,88.54000091552734,86.0199966430664,88.11000061035156,85.35428619384766,8740900,0.0,0.0
2025-06-05 00:00:00-04:00,88.18000030517578,88.41000366210938,86.86000061035156,86.98999786376953,84.26932525634766,8476100,0.0,0.0
2025-06-06 00:00:00-04:00,88.4000015258789,89.88999938964844,88.23999786376953,89.63999938964844,86.83644104003906,8772900,0.0,0.0
2025-06-09 00:00:00-04:00,89.08000183105469,91.13999938964844,89.08000183105469,90.66999816894531,87.834228515625,8097300,0.0,0.0
2025-06-10 00:00:00-04:00,89.9000015258789,91.88999938964844,89.52999877929688,91.43000030517578,88.57044982910156,6911100,0.0,0.0
2025-06-11 00:00:00-04:00,92.11000061035156,95.91000366210938,92.0,95.38999938964844,92.40660095214844,14835500,0.0,0.0
2025-06-12 00:00:00-04:00,94.68000030517578,95.06999969482422,93.97000122070312,94.31999969482422,91.37007141113281,7183300,0.0,0.0
2025-06-13 00:00:00-04:00,93.5,94.61000061035156,93.16000366210938,93.26000213623047,90.34322357177734,7119900,0.0,0.0
2025-06-16 00:00:00-04:00,93.9800033569336,94.43000030517578,92.94000244140625,93.4800033569336,90.55634307861328,5871000,0.0,0.0
2025-06-17 00:00:00-04:00,93.16000366210938,93.20999908447266,90.79000091552734,91.58999633789062,88.7254409790039,6183000,0.0,0.0
2025-06-18 00:00:00-04:00,91.87999725341797,92.58000183105469,91.2300033569336,92.27999877929688,89.39386749267578,7319300,0.0,0.0
2025-06-20 00:00:00-04:00,93.08000183105469,93.80000305175781,92.4000015258789,93.12000274658203,90.20759582519531,9197000,0.0,0.0
2025-06-23 00:00:00-04:00,93.19999694824219,93.20999908447266,90.73999786376953,92.33999633789062,89.45198822021484,7533000,0.0,0.0
2025-06-24 00:00:00-04:00,92.91000366210938,93.83999633789062,90.30999755859375,91.5,88.63825988769531,11373900,0.0,0.0
2025-06-25 00:00:00-04:00,91.76000213623047,92.0,90.62000274658203,91.0999984741211,88.25077056884766,6929600,0.0,0.0
2025-06-26 00:00:00-04:00,92.0999984741211,92.19999694824219,90.41999816894531,91.83999633789062,88.96762084960938,6571600,0.0,0.0
2025-06-27 00:00:00-04:00,91.7699966430664,92.72000122070312,90.33000183105469,92.11000061035156,89.22918701171875,21491600,0.0,0.0
2025-06-30 00:00:00-04:00,92.41999816894531,94.16000366210938,91.08000183105469,91.62999725341797,88.76420593261719,10083300,0.0,0.0
2025-07-01 00:00:00-04:00,91.54000091552734,95.86000061035156,91.54000091552734,94.91999816894531,91.95130157470703,9828400,0.0,0.0
2025-07-02 00:00:00-04:00,95.27999877929688,95.30000305175781,93.3499984741211,94.18000030517578,91.23445129394531,7942300,0.0,0.0
2025-07-03 00:00:00-04:00,94.19999694824219,94.6500015258789,93.76000213623047,94.44000244140625,91.48631286621094,3557300,0.0,0.0
2025-07-07 00:00:00-04:00,94.16000366210938,94.94999694824219,92.97000122070312,93.63999938964844,90.71133422851562,5311200,0.0,0.0
2025-07-08 00:00:00-04:00,94.05999755859375,95.75,93.77999877929688,94.94000244140625,91.9706802368164,6985700,0.0,0.0
2025-07-09 00:00:00-04:00,97.55000305175781,97.88999938964844,94.66000366210938,95.25,92.27098083496094,8322400,0.0,0.0
2025-07-10 00:00:00-04:00,94.87999725341797,95.73999786376953,93.55000305175781,95.1500015258789,92.17411041259766,6913600,0.0,0.0
2025-07-11 00:00:00-04:00,94.37000274658203,95.31999969482422,94.13999938964844,94.94000244140625,91.9706802368164,6339800,0.0,0.0
2025-07-14 00:00:00-04:00,93.68000030517578,93.95999908447266,92.2699966430664,93.41999816894531,90.49820709228516,6048300,0.0,0.0
2025-07-15 00:00:00-04:00,93.62000274658203,94.30000305175781,92.1500015258789,92.4800033569336,89.5876235961914,8567900,0.0,0.0
2025-07-16 00:00:00-04:00,92.66000366210938,93.27999877929688,91.55999755859375,92.51000213623047,89.61668395996094,7136900,0.0,0.0
2025-07-17 00:00:00-04:00,90.7300033569336,93.29000091552734,90.56999969482422,93.19000244140625,90.2754135131836,8589000,0.0,0.0
2025-07-18 00:00:00-04:00,94.04000091552734,94.45999908447266,93.25,93.80000305175781,90.8663330078125,5172800,0.0,0.0
2025-07-21 00:00:00-04:00,94.30000305175781,95.29000091552734,92.61000061035156,92.66000366210938,89.76199340820312,7217300,0.0,0.0
2025-07-22 00:00:00-04:00,92.94999694824219,97.16000366210938,92.8499984741211,96.94000244140625,93.90812683105469,9992400,0.0,0.0
2025-07-23 00:00:00-04:00,97.3499984741211,98.18000030517578,95.54000091552734,95.91999816894531,92.92003631591797,11275300,0.0,0.0
2025-07-24 00:00:00-04:00,95.5,95.58000183105469,93.41999816894531,93.69999694824219,90.76945495605469,7897600,0.0,0.0
2025-07-25 00:00:00-04:00,93.4000015258789,94.4800033569336,92.30999755859375,94.41999816894531,91.46693420410156,7224100,0.0,0.0
2025-07-28 00:00:00-04:00,94.93000030517578,95.73999786376953,93.45999908447266,93.66999816894531,90.74039459228516,10333600,0.0,0.0
2025-07-29 00:00:00-04:00,93.25,94.38999938964844,91.77999877929688,92.95999908447266,90.05260467529297,20923600,0.0,0.0
2025-07-30 00:00:00-04:00,97.83000183105469,98.88999938964844,90.06999969482422,92.76000213623047,89.85887145996094,44794700,0.0,0.0
2025-07-31 00:00:00-04:00,91.5999984741211,93.06999969482422,88.43000030517578,89.16000366210938,86.37145233154297,16565400,0.0,0.0
2025-08-01 00:00:00-04:00,88.38999938964844,88.5,85.48999786376953,86.86000061035156,84.14338684082031,16221300,0.0,0.0
2025-08-04 00:00:00-04:00,87.08000183105469,90.11000061035156,86.94000244140625,89.77999877929688,86.97205352783203,12500400,0.0,0.0
2025-08-05 00:00:00-04:00,89.6500015258789,90.55999755859375,89.30999755859375,90.19999694824219,87.37892150878906,6994400,0.0,0.0
2025-08-06 00:00:00-04:00,90.20999908447266,90.36000061035156,88.81999969482422,88.98999786376953,86.2067642211914,7869100,0.0,0.0
2025-08-07 00:00:00-04:00,89.7300033569336,91.36000061035156,89.48999786376953,91.0199966430664,88.17327880859375,9891800,0.0,0.0
2025-08-08 00:00:00-04:00,90.7699966430664,92.20999908447266,90.75,92.12000274658203,89.23887634277344,8035300,0.0,0.0
2025-08-11 00:00:00-04:00,92.04000091552734,92.44000244140625,90.48999786376953,91.73999786376953,88.87075805664062,9504400,0.0,0.0
2025-08-12 00:00:00-04:00,93.44000244140625,94.8499984741211,93.08000183105469,93.37000274658203,90.44978332519531,9669300,0.0,0.0
2025-08-13 00:00:00-04:00,93.18000030517578,94.69000244140625,92.73999786376953,94.18000030517578,91.23445129394531,6493400,0.0,0.0
2025-08-14 00:00:00-04:00,93.61000061035156,93.61000061035156,92.08000183105469,93.05999755859375,90.14947509765625,9803500,0.0,0.0
2025-08-15 00:00:00-04:00,92.55000305175781,92.7300033569336,90.37000274658203,90.5999984741211,88.34551239013672,8059700,0.61,0.0
2025-08-18 00:00:00-04:00,90.30999755859375,93.58000183105469,89.9000015258789,92.54000091552734,90.23723602294922,7376200,0.0,0.0
2025-08-19 00:00:00-04:00,92.54000091552734,92.97000122070312,90.7300033569336,90.93000030517578,88.66729736328125,6815800,0.0,0.0
2025-08-20 00:00:00-04:00,90.95999908447266,91.31999969482422,89.44999694824219,89.51000213623047,87.28263854980469,5814000,0.0,0.0
2025-08-21 00:00:00-04:00,89.02999877929688,89.19000244140625,88.11000061035156,88.55999755859375,86.35626983642578,5669200,0.0,0.0
2025-08-22 00:00:00-04:00,89.12999725341797,89.8499984741211,88.30999755859375,88.37999725341797,86.18074798583984,7625500,0.0,0.0
2025-08-25 00:00:00-04:00,88.22000122070312,88.31999969482422,85.70999908447266,85.80999755859375,83.67471313476562,11013500,0.0,0.0
2025-08-26 00:00:00-04:00,85.88999938964844,87.19999694824219,85.56999969482422,86.62999725341797,84.47429656982422,9315200,0.0,0.0
2025-08-27 00:00:00-04:00,86.62999725341797,88.30999755859375,86.5,87.66000366210938,85.47867584228516,7677900,0.0,0.0
2025-08-28 00:00:00-04:00,88.22000122070312,88.45999908447266,87.5999984741211,88.0199966430664,85.8297119140625,7905600,0.0,0.0
2025-08-29 00:00:00-04:00,88.0,88.56999969482422,87.4000015258789,88.19000244140625,85.9954833984375,6315200,0.0,0.0
2025-09-02 00:00:00-04:00,87.83999633789062,89.98999786376953,87.18000030517578,89.77999877929688,87.54591369628906,10466200,0.0,0.0
2025-09-03 00:00:00-04:00,89.4000015258789,89.4800033569336,86.29000091552734,87.25,85.07887268066406,10201000,0.0,0.0
2025-09-04 00:00:00-04:00,87.16999816894531,87.7699966430664,86.38999938964844,87.01000213623047,84.8448486328125,6799200,0.0,0.0
2025-09-05 00:00:00-04:00,86.86000061035156,87.3499984741211,85.05999755859375,85.43000030517578,83.30416107177734,9047200,0.0,0.0
2025-09-08 00:00:00-04:00,85.5,85.5,83.68000030517578,84.16999816894531,82.07551574707031,9213700,0.0,0.0
2025-09-09 00:00:00-04:00,84.19999694824219,84.68000030517578,83.2699966430664,83.80999755859375,81.7244644165039,8635800,0.0,0.0
2025-09-10 00:00:00-04:00,83.87000274658203,84.0,82.7699966430664,82.87999725341797,80.81761169433594,8108000,0.0,0.0
2025-09-11 00:00:00-04:00,83.29000091552734,83.93000030517578,82.12999725341797,82.36000061035156,80.31055450439453,12046600,0.0,0.0
2025-09-12 00:00:00-04:00,82.37000274658203,82.54000091552734,81.19999694824219,81.9000015258789,79.86200714111328,9996200,0.0,0.0
2025-09-15 00:00:00-04:00,82.08000183105469,83.87000274658203,81.9800033569336,82.68000030517578,80.62258911132812,9685900,0.0,0.0
2025-09-16 00:00:00-04:00,83.02999877929688,84.7300033569336,83.0,84.37000274658203,82.27053833007812,10244300,0.0,0.0
2025-09-17 00:00:00-04:00,84.4800033569336,84.86000061035156,82.95999908447266,83.22000122070312,81.14915466308594,6632200,0.0,0.0
2025-09-18 00:00:00-04:00,83.13999938964844,83.5999984741211,82.62999725341797,83.41999816894531,81.34417724609375,7163700,0.0,0.0
2025-09-19 00:00:00-04:00,84.12999725341797,85.22000122070312,83.37999725341797,84.55999755859375,82.455810546875,15315900,0.0,0.0
2025-09-22 00:00:00-04:00,84.2300033569336,85.4000015258789,83.69000244140625,85.29000091552734,83.16764831542969,7881700,0.0,0.0
2025-09-23 00:00:00-04:00,85.1500015258789,86.18000030517578,84.8499984741211,85.69000244140625,83.55768585205078,8765500,0.0,0.0
2025-09-24 00:00:00-04:00,85.58000183105469,85.6500015258789,84.12999725341797,84.2699966430664,82.17301940917969,9664000,0.0,0.0
2025-09-25 00:00:00-04:00,84.54000091552734,84.66999816894531,82.88999938964844,83.83000183105469,81.74398803710938,8670500,0.0,0.0
2025-09-26 00:00:00-04:00,83.8499984741211,84.62000274658203,82.9000015258789,83.38999938964844,81.3149185180664,6955500,0.0,0.0
2025-09-29 00:00:00-04:00,83.6500015258789,85.83999633789062,83.55000305175781,85.63999938964844,83.5089340209961,11222800,0.0,0.0
2025-09-30 00:00:00-04:00,85.2300033569336,85.25,84.18000030517578,84.5999984741211,82.49481201171875,7574200,0.0,0.0
2025-10-01 00:00:00-04:00,84.45999908447266,85.13999938964844,83.95999908447266,84.4000015258789,82.29979705810547,8155200,0.0,0.0
2025-10-02 00:00:00-04:00,84.25,87.26000213623047,84.02999877929688,86.72000122070312,84.56205749511719,9461500,0.0,0.0
2025-10-03 00:00:00-04:00,86.5,86.9000015258789,85.95999908447266,86.41999816894531,84.26952362060547,7634500,0.0,0.0
2025-10-06 00:00:00-04:00,86.29000091552734,86.29000091552734,82.05999755859375,82.11000061035156,80.0667724609375,14996700,0.0,0.0
2025-10-07 00:00:00-04:00,82.16000366210938,82.45999908447266,80.79000091552734,81.29000091552734,79.2671890258789,10070100,0.0,0.0
2025-10-08 00:00:00-04:00,81.12999725341797,81.12999725341797,79.93000030517578,80.04000091552734,78.04829406738281,12397700,0.0,0.0
2025-10-09 00:00:00-04:00,80.12000274658203,80.45999908447266,79.43000030517578,79.77999877929688,77.79475402832031,9075700,0.0,0.0
2025-10-10 00:00:00-04:00,79.66000366210938,81.20999908447266,78.41000366210938,78.45999908447266,76.50760650634766,11129800,0.0,0.0
2025-10-13 00:00:00-04:00,78.8499984741211,80.44000244140625,78.51000213623047,80.02999877929688,78.03853607177734,8052000,0.0,0.0
2025-10-14 00:00:00-04:00,79.25,81.4800033569336,79.02999877929688,81.1500015258789,79.13066101074219,7510300,0.0,0.0
2025-10-15 00:00:00-04:00,81.69999694824219,83.31999969482422,81.56999969482422,82.86000061035156,80.79810333251953,11094300,0.0,0.0
2025-10-16 00:00:00-04:00,83.19999694824219,84.88999938964844,83.04000091552734,84.33999633789062,82.24127960205078,11552100,0.0,0.0
2025-10-17 00:00:00-04:00,84.25,85.94000244140625,84.0199966430664,85.36000061035156,83.23591613769531,8527600,0.0,0.0
2025-10-20 00:00:00-04:00,85.69000244140625,86.33999633789062,84.43000030517578,84.52999877929688,82.42655181884766,7679700,0.0,0.0
2025-10-21 00:00:00-04:00,84.13999938964844,86.51000213623047,83.6500015258789,85.9000015258789,83.76246643066406,8262500,0.0,0.0
2025-10-22 00:00:00-04:00,85.76000213623047,86.0,84.9000015258789,85.5,83.37242126464844,5286300,0.0,0.0
2025-10-23 00:00:00-04:00,85.4800033569336,85.9000015258789,84.9800033569336,85.44000244140625,83.31391143798828,4565500,0.0,0.0
2025-10-24 00:00:00-04:00,86.0999984741211,86.83999633789062,85.86000061035156,86.08999633789062,83.94774627685547,5844600,0.0,0.0
2025-10-27 00:00:00-04:00,86.27999877929688,87.44000244140625,86.11000061035156,87.22000122070312,85.04961395263672,7164600,0.0,0.0
2025-10-28 00:00:00-04:00,86.9000015258789,87.54000091552734,85.30999755859375,85.43000030517578,83.30416107177734,11545600,0.0,0.0
2025-10-29 00:00:00-04:00,84.13999938964844,84.88999938964844,83.27999877929688,84.16999816894531,82.07551574707031,13881700,0.0,0.0
2025-10-30 00:00:00-04:00,82.2300033569336,86.05000305175781,81.25,83.1500015258789,81.08089447021484,18337500,0.0,0.0
2025-10-31 00:00:00-04:00,82.7699966430664,82.77999877929688,80.22000122070312,80.87000274658203,78.85763549804688,13598000,0.0,0.0
2025-11-03 00:00:00-05:00,80.93000030517578,81.91999816894531,80.5999984741211,80.95999908447266,78.94538879394531,9525100,0.0,0.0
2025-11-04 00:00:00-05:00,81.18000030517578,81.19999694824219,77.98999786376953,79.5999984741211,77.61923217773438,17774600,0.0,0.0
2025-11-05 00:00:00-05:00,79.5999984741211,83.11000061035156,79.04000091552734,82.87999725341797,80.81761169433594,17996200,0.0,0.0
2025-11-06 00:00:00-05:00,82.56999969482422,83.8499984741211,81.86000061035156,82.22000122070312,80.17404174804688,10382800,0.0,0.0
2025-11-07 00:00:00-05:00,82.33999633789062,85.94999694824219,81.76000213623047,85.56999969482422,83.440673828125,15009900,0.0,0.0
2025-11-10 00:00:00-05:00,86.05999755859375,86.1500015258789,84.02999877929688,84.5999984741211,82.49481201171875,10507600,0.0,0.0
2025-11-11 00:00:00-05:00,84.9800033569336,87.04000091552734,84.9000015258789,86.41999816894531,84.26952362060547,9575800,0.0,0.0
2025-11-12 00:00:00-05:00,87.62999725341797,89.05999755859375,87.12999725341797,87.26000213623047,85.088623046875,11975800,0.0,0.0
2025-11-13 00:00:00-05:00,86.76000213623047,87.29000091552734,86.19000244140625,86.44000244140625,84.28903198242188,10507700,0.0,0.0
2025-11-14 00:00:00-05:00,85.61000061035156,86.5,84.0,84.77999877929688,83.267578125,13434600,0.62,0.0
2025-11-17 00:00:00-05:00,85.19000244140625,86.8499984741211,83.44999694824219,83.69000244140625,82.19702911376953,8547200,0.0,0.0
2025-11-18 00:00:00-05:00,83.61000061035156,83.83999633789062,82.33999633789062,83.33000183105469,81.84345245361328,7189400,0.0,0.0
2025-11-19 00:00:00-05:00,83.26000213623047,84.38999938964844,83.02999877929688,83.68000030517578,82.18720245361328,6195100,0.0,0.0
2025-11-20 00:00:00-05:00,84.02999877929688,85.2300033569336,82.54000091552734,82.62000274658203,81.1461181640625,8966300,0.0,0.0
2025-11-21 00:00:00-05:00,82.5199966430664,86.58000183105469,82.5199966430664,85.3499984741211,83.82740783691406,10227700,0.0,0.0
2025-11-24 00:00:00-05:00,85.26000213623047,85.58999633789062,82.83000183105469,83.33999633789062,81.85326385498047,10805800,0.0,0.0
2025-11-25 00:00:00-05:00,82.83000183105469,86.0199966430664,82.81999969482422,85.91000366210938,84.37742614746094,9265300,0.0,0.0
2025-11-26 00:00:00-05:00,85.5,87.29000091552734,85.5,86.69999694824219,85.15332794189453,7602600,0.0,0.0
2025-11-28 00:00:00-05:00,87.02999877929688,87.27999877929688,86.4000015258789,87.11000061035156,85.55601501464844,3677600,0.0,0.0
2025-12-01 00:00:00-05:00,86.20999908447266,86.5,84.7699966430664,84.91000366210938,83.395263671875,8752100,0.0,0.0
2025-12-02 00:00:00-05:00,85.02999877929688,86.0,84.22000122070312,85.19999694824219,83.68008422851562,9001900,0.0,0.0
2025-12-03 00:00:00-05:00,85.02999877929688,87.5,84.97000122070312,87.11000061035156,85.55601501464844,9303900,0.0,0.0
2025-12-04 00:00:00-05:00,87.30000305175781,87.87000274658203,84.75,85.0,83.48365020751953,10555100,0.0,0.0
2025-12-05 00:00:00-05:00,84.91000366210938,86.51000213623047,84.80000305175781,85.12000274658203,83.60151672363281,9402900,0.0,0.0
2025-12-08 00:00:00-05:00,85.12999725341797,85.5,83.13999938964844,83.41000366210938,81.9220199584961,10277600,0.0,0.0
